Dataset	ScanNumber	Ion Injection Time (ms)	Scan Segment	Scan Event	Charge State	Monoisotopic M/Z	Collision Mode	Scan Filter Text
0	8673	13.625	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	8674	14.490	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	8675	14.037	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	8676	13.587	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	8677	14.059	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	8678	12.933	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	8679	13.748	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	8680	13.045	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	8681	13.622	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	8682	15.073	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	8683	15.198	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	8684	14.893	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	8685	13.922	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	8686	15.937	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	8687	15.495	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	8688	16.182	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	8689	15.106	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	8690	16.043	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	8691	16.183	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	8692	17.978	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	8693	18.291	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	8694	16.153	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	8695	17.071	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	8696	17.427	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	8697	18.699	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	8698	16.906	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	8699	17.699	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	8700	19.919	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	8701	18.349	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	8702	19.795	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	8703	20.144	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	8704	19.036	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	8705	17.403	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	8706	18.533	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	8707	16.807	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	8708	19.400	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	8709	17.535	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	8710	15.378	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	8711	17.780	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	8712	16.969	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	8713	17.695	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	8714	19.695	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	8715	18.482	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	8716	21.684	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	8717	19.084	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	8718	17.946	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	8719	20.775	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	8720	19.426	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	8721	19.618	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	8722	17.673	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	8723	19.263	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	8724	18.264	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	8725	16.224	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	8726	18.745	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	8727	17.958	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	8728	18.221	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	8729	18.229	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	8730	18.692	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	8731	18.598	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	8732	18.804	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	8733	17.814	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	8734	18.886	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	8735	16.359	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	8736	15.765	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	8737	16.081	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	8738	19.529	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	8739	17.575	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	8740	18.081	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	8741	17.438	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	8742	16.901	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	8743	16.534	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	8744	16.559	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	8745	16.913	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	8746	17.191	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	8747	15.596	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	8748	15.066	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	8749	15.243	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	8750	15.017	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	8751	14.967	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	8752	15.356	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	8753	16.327	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	8754	15.604	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	8755	14.775	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	8756	16.630	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	8757	16.163	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	8758	15.618	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	8759	15.319	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	8760	14.214	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	8761	15.101	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	8762	16.650	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	8763	16.580	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	8764	15.176	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	8765	14.691	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	8766	13.975	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	8767	15.268	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	8768	15.411	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	8769	15.489	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	8770	15.055	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	8771	16.044	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	8772	15.003	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	8773	14.890	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	8774	15.298	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	8775	15.741	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	8776	15.531	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	8777	15.278	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	8778	15.559	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	8779	15.243	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	8780	14.615	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	8781	14.868	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	8782	15.427	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	8783	15.135	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	8784	15.546	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	8785	15.059	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	8786	14.900	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	8787	13.952	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	8788	14.445	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	8789	13.677	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	8790	54.000	1	2	4	939.7440	hcd	FTMS + c NSI d Full ms2 939.9945@hcd27.00 [140.0000-3855.0000]
0	8791	14.856	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	8792	13.938	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	8793	13.716	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	8794	13.772	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	8795	14.329	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	8796	14.607	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	8797	13.666	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	8798	14.341	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	8799	14.042	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	8800	14.520	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	8801	13.201	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	8802	14.153	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	8803	14.831	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	8804	14.388	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	8805	14.927	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	8806	14.641	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	8807	13.497	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	8808	14.173	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	8809	14.369	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	8810	14.423	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	8811	14.657	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	8812	14.094	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	8813	14.159	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	8814	14.418	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	8815	13.328	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	8816	13.745	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	8817	14.077	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	8818	13.701	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	8819	14.252	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	8820	12.910	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	8821	14.091	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	8822	13.031	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	8823	12.966	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	8824	54.000	1	2	2	1193.1077	hcd	FTMS + c NSI d Full ms2 1193.6086@hcd27.00 [140.0000-2455.0000]
0	8825	12.009	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	8826	11.621	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	8827	10.326	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	8828	10.389	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	8829	10.058	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	8830	54.000	1	2	3	978.5195	hcd	FTMS + c NSI d Full ms2 978.8535@hcd27.00 [140.0000-3015.0000]
0	8831	10.073	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	8832	9.645	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	8833	9.024	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	8834	9.893	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	8835	54.000	1	2	4	0.0000	hcd	FTMS + c NSI d Full ms2 1148.6304@hcd27.00 [140.0000-4705.0000]
0	8836	9.327	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	8837	10.162	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	8838	9.361	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	8839	9.898	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	8840	10.346	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	8841	10.413	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	8842	11.078	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	8843	10.666	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	8844	10.860	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	8845	10.548	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	8846	11.098	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	8847	11.266	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	8848	11.259	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	8849	10.825	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	8850	10.481	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	8851	10.859	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	8852	10.894	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	8853	11.268	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	8854	11.099	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	8855	11.797	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	8856	11.904	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	8857	11.351	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	8858	11.849	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	8859	11.789	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	8860	12.105	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	8861	12.279	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	8862	12.299	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	8863	12.571	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	8864	13.471	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	8865	12.188	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	8866	13.146	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	8867	12.158	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	8868	12.141	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	8869	12.065	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	8870	12.094	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	8871	11.147	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	8872	11.307	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	8873	11.402	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	8874	11.556	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	8875	10.686	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	8876	10.863	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	8877	10.669	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	8878	10.800	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	8879	10.520	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	8880	10.745	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	8881	10.793	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	8882	10.907	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	8883	10.939	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	8884	11.042	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	8885	10.994	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	8886	11.553	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	8887	10.743	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	8888	12.045	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	8889	10.975	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	8890	11.379	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	8891	11.653	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	8892	11.887	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	8893	11.395	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	8894	11.293	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	8895	11.626	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	8896	11.001	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	8897	11.118	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	8898	10.887	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	8899	10.534	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	8900	10.616	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	8901	10.477	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	8902	10.415	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	8903	10.173	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	8904	10.215	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	8905	10.751	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	8906	10.461	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	8907	10.937	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	8908	10.776	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	8909	10.811	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	8910	9.818	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	8911	10.595	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	8912	11.095	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	8913	11.098	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	8914	9.997	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	8915	10.505	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	8916	11.127	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	8917	9.104	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	8918	10.820	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	8919	9.869	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	8920	10.533	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	8921	8.985	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	8922	8.990	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	8923	11.056	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	8924	8.735	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	8925	8.676	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	8926	9.753	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	8927	8.725	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	8928	8.723	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	8929	10.195	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	8930	8.805	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	8931	8.951	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	8932	9.013	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	8933	8.892	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	8934	8.559	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	8935	8.351	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	8936	8.285	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	8937	8.984	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	8938	8.825	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	8939	7.509	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	8940	7.569	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	8941	7.150	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	8942	6.927	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	8943	6.769	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	8944	6.637	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	8945	6.764	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	8946	6.734	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	8947	6.699	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	8948	6.591	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	8949	6.701	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	8950	7.116	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	8951	6.978	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	8952	6.971	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	8953	7.492	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	8954	7.721	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	8955	7.649	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	8956	7.834	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	8957	7.754	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	8958	7.661	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	8959	7.809	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	8960	7.949	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	8961	8.222	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	8962	8.035	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	8963	7.839	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	8964	8.093	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	8965	8.174	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	8966	8.301	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	8967	8.189	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	8968	8.083	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	8969	7.992	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	8970	8.000	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	8971	8.078	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	8972	8.133	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	8973	8.193	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
